CO2_per_Capita,Population,Average_Temperature,GDP,Renewable_Energy_Usage,Deforestation_Rate,Biodiversity_Index,Energy_Consumption_Per_Capita,Solar_Energy_Potential,Sea_Level_Rise,Policy_Score,Urbanization,Waste_Management,Air_Pollution_Index,Arctic_Ice_Extent,Ocean_Acidification,Average_Rainfall,Renewable_Energy_Usage_lag1,Extreme_Weather_Events,Fossil_Fuel_Usage
-1.2318487764887527,-0.5339494899803546,1.6911626211484234,0.5132484149378079,0.3091104574233321,0.8718338080306278,2.0336494559843294,-0.18088166495415617,2.3117598194693594,1.0022518533934892,-2.0325022732073617,-1.6023702363825734,1.8073514693835562,-0.251988569406989,0.9610419937846385,2.023019979912061,1.1467280799677622,-0.23527393101608965,-0.898089171974522,-1.58007996503601
-0.19642892271317,-0.45486269625217807,-0.37712055788190507,-0.3096436759827249,-0.1647890889979369,0.7505349261704984,-0.028711346492110157,-0.2784955020718449,-1.022088501443004,-0.14794903911252535,1.212086465579326,0.1755062458645899,-1.0119054025995635,0.5626213182528849,-0.7263203551504034,0.650146773605696,0.5430088479918257,0.3088804722379466,0.20063694267515933,0.49556703020346815
-0.2540782509223616,0.410501239595917,-0.11019367894485345,-0.23983318310640228,-1.352232636812868,-0.5655642720365155,-1.0228458183422828,0.12958754570769215,0.49538338764042156,-0.5178851853903789,-0.4334210646600859,-0.32056014062246846,1.2928368016429428,0.18790483020046417,-1.013948138749172,1.1118976695651444,0.6808130965378625,-0.1646851515993617,0.678343949044586,-0.33083697714152854
0.4322109954187907,-0.4889899078180198,1.1158237426584203,0.5462901137387027,-0.3118394901808424,-0.45860185499787404,0.4116963534549492,-0.6884438894280411,-0.20601788484206696,-0.20964698837886636,-0.8069717030943159,-0.7573937385363831,-1.0330749826758459,-0.42427241836089846,1.0176378408883349,0.08663708107492964,-0.016267448575791838,-1.3512919942079087,0.16651501364877166,-0.28400164056522836
0.4394128705605128,0.0342033287404024,0.04745983314442157,0.5214961894659332,0.020747105890696414,0.20690039653777467,-0.6366260240607945,-0.8848594165438436,0.502034019492811,0.4208972796274835,0.5971815928838944,0.12404571995185756,-0.5708852896150328,-0.09077495905423372,0.4192531973357297,0.8494321182255652,-0.47225056763444706,-0.31163193704702064,0.057324840764331336,-0.3133265294975253
5.579452418536779,-1.7551409940598586,1.5966234790702776,0.12019676840521888,0.5845531812960294,0.12292685324329618,-0.49388010651083053,1.2522674961084783,0.47282074774085436,-0.8977663346853924,-1.1977543353028717,1.0535962694572882,-0.0061609325203981135,-1.6496998106694702,0.20680552541469555,0.6507542088104861,0.6338821926003892,0.02072030941099864,1.394904458598726,-1.2000813231607133
-0.4699741243127063,0.4938351945575047,-0.1924712341982664,-1.123836809119887,0.5448000521639116,-0.23892002378247806,0.3481799303871835,0.9293993831171907,-0.5529779922302499,0.43913620996558983,0.9973149390244642,1.0439230995250317,0.579400254247215,-1.3410973909226676,-1.2160607837815312,-0.7800720698805703,-0.9948387779647747,0.58412911163265,1.036624203821656,-0.10389891287890266
-0.13482236076230417,-0.07516325403721395,0.3012896411347938,0.21088255556326735,0.12578827742177723,0.34079586915325605,-0.4609401636794894,-0.1409252446322287,-0.44239576889885207,0.10410698382090881,-0.07942124461670334,-0.13144223799736973,-0.2859646453098398,-0.14236637130723478,0.3426066871491137,-0.11949524617584305,0.07622638419812654,0.544403993642768,-0.22929936305732465,0.380834126211435
-0.5549157451842338,0.7085819274738091,0.36127656412719766,-0.16015272576342635,0.19051156682188647,0.38811254022476865,-0.2666368028512793,-0.7555162466379631,0.6807108293617241,-0.17643135789918818,-0.006565386263279567,0.44547216184669847,1.0873842985088644,0.22810207308325173,0.20848085139925018,0.1315486894522765,0.24015567406555022,0.12568746605921075,-0.17197452229299331,-0.3301040029890767
-0.1855593318133506,0.03927038719329075,0.6342810174139265,-0.1329774824036401,0.42104686597034974,-0.5148486294848403,0.8800131068556842,-0.9023933722880801,0.48359813140912233,-0.0910427934175878,-0.6361583647472158,-0.3437399733430258,0.44822710589108533,-0.15607939627305983,-0.6302617891980499,-0.09316135021203073,0.07934042154147422,0.19036514965909895,-0.6592356687898087,0.4991680556578928
-0.3787781814599155,-0.11454937900174335,-1.0848992154900803,-0.48306470366534615,-0.25058275540697567,-0.8950571134132675,0.14456218301836982,0.08787841161822099,-1.52221337103284,-0.21049273509247363,-0.09301868488731593,0.3213223488995419,-1.4511020399469674,-0.23912714612159575,-1.4467156065027602,0.22829759923107543,0.944667150480065,0.4207380073294745,0.7261146496815286,-0.7358293889926083
0.6741731868807822,-0.2662704927612767,-0.676002033345453,-0.12665601901136642,-0.6561463930236723,-0.4666066555955459,0.6741724214663014,-0.005672952893398436,-0.24746530996663624,-0.45381491614370184,-0.2424623020631606,0.6309634307724971,-0.27091999918115767,1.0703633251070173,0.012610509823359223,0.09355023146495511,-0.12099034444695113,-0.809239127240873,-0.8025477707006367,0.49324718044884786
0.23734262306263165,0.26552818967589836,-0.0685461724311575,0.1990977278788743,-0.12137321727445877,-0.06149778685096517,-0.17394313000889558,-0.274345268205595,-0.2542020183734494,0.18403737269657114,-0.1943864881994587,-0.24599275531154866,-0.1567352469501507,-0.17380300798611448,-0.16259099715812092,0.3118318433746135,0.015273963669320805,-0.6556962318275702,1.036624203821656,-0.03457866689633286
0.16881399277491563,0.3389001867248804,-0.7356236737980208,-0.7393047065743905,0.1467497843285226,0.856948956835656,-0.60201677482715,-0.7856296875101212,0.6146708353039707,0.09237167540800927,0.787565751531653,0.2903074345292895,-0.21613131608099503,-1.1598532203478547,0.3933463149277494,-0.04089092186639095,0.4128786675383062,-0.12129987188674389,-0.17197452229299331,0.2028142635049699
0.13051143147716943,-0.5129785337479004,-0.45348539445734865,0.45748145103415716,0.42524230142949954,-0.2947282667336453,-0.1584686290529558,-1.0989790275406834,0.40319368357471946,-0.7226994996302474,-0.6767433941457761,0.8903799609471429,-0.6236324728908319,-0.3936639660441242,-1.2022906912496767,0.19720058745502544,-1.1258811768109758,0.14663420291478624,0.08917197452229265,1.20113726855863
-0.14332560959241414,0.690725595005522,-1.0968655444086701,-0.5338481846588349,-0.4593693501361486,-0.9005755249851294,-0.021386044822568652,-0.4855059359540477,0.42131819924317326,1.359902823911472,0.5127436259750588,-0.601698137055889,-0.6226636573789703,-0.02751166655686632,-0.1210068243583239,0.8953397968563921,-0.17509317816069475,0.42493048657003335,-0.595541401273885,0.13016656365826063
0.8769109953213805,-0.75126633806735,0.8185321623902387,-0.6709795676409437,-0.09824714759712014,0.4376579073390668,0.19568599628012273,0.7055109026737556,-0.5905300068118197,0.3962817789426353,-0.8236705661236221,0.8325391371724977,-1.0763653402211424,-0.12288114072123203,-0.19017293311533978,-0.8588565616990319,-0.1683874934986164,-0.45905784342731365,0.4394904458598727,-0.5152186347145545
1.3293898857385213,-0.859357662569748,0.9133121120959866,-0.6255969264570448,0.015923316208359614,-0.5324203521340695,0.5777957540578009,-0.8589379494035501,-0.8053896937761146,-0.279687085285385,0.48279183301668055,-1.0175761031516326,0.23769481421647626,-0.4930376130385661,-0.06286130716071776,1.088367471944267,0.12133412124445775,-0.09819009747071501,0.009554140127388668,-0.3989835309688574
0.1273261662140508,0.25746889970974907,0.05556188979314015,-0.15893744060063308,-0.28725948714310146,-0.18422014333498404,0.9441156299994957,-0.46815309858956183,0.9537425115818303,0.06682465924835486,0.00223980542851062,0.5755867391653775,0.046273041492970145,0.07647083597612207,-0.5907302458890725,-0.12824274729750443,-0.14070533194198026,0.01589991870282709,0.859872611464968,0.5153296255847675
-0.6337659998427848,1.4978831077924164,-1.0708221453848568,-1.2141830532380633,0.45025022987915375,-0.4881454206766613,1.3828025897071312,-1.4116569492573319,0.052905357927078074,-1.4627803319983013,0.4567748677774059,0.6926660510309366,0.2569864305527081,-0.14590754804497055,0.9975398826650339,0.4143048801669332,-0.8417814269070175,-0.28706925375180764,0.48726114649681534,1.5563196675132194
-0.3878996838153773,0.6004657649881504,0.10948719909507443,0.09906421520141774,-0.516002995541129,0.31941451229379525,1.2593015594790256,-0.5183958888083463,-0.16750961706910283,-0.7388466333780395,1.8415060762310151,-1.2477642965374134,0.6119752913261755,-0.6075738277247402,0.23247588041756542,0.60471512524904,-0.3897558244919002,0.4499207937492084,0.7261146496815286,0.14727677821088694
-0.3248809049293557,-0.014312944132817581,-0.11830999614115979,-0.011161936083694594,0.4121365472081929,0.1438334810506974,-0.11773419157411588,-0.3786371350470765,0.6946797905181574,0.6858207469332894,0.3645577339029603,-0.5552181857749856,-0.009884678683795552,-1.662754430650973,-0.5624986225255347,0.1647781003057135,0.9554573395657008,-0.5156515832165248,0.7261146496815286,-1.036619097054768
-0.5666969599773873,0.16011511456159613,-0.03465257737052707,-0.5611673117068692,0.3571421514262529,0.04691515714979662,-0.5450470281419478,-0.5291213417356327,0.1628319214289678,-0.6658297966590504,-0.8582525902451859,-0.24904533840549176,0.5892656412430644,-0.28359653809199264,-0.44061148005999784,-0.43470154617152346,0.36920945873364597,0.4118339670216598,-0.4309978768577492,0.355475210641724
-0.3363202121405676,0.727149905092603,-0.3004112239551598,-0.7350455684489147,-0.5880872938369265,1.935736733083628,0.5889477363752432,-0.12946609984731236,0.08309434226538615,0.14883743177087858,0.3565833146896681,0.5536442679465025,-1.7380172373792062,0.888866256185255,-0.6782021135260268,0.7037965740519043,0.09206617609330454,0.3568783217953629,-0.26114649681528634,0.8100213998040989
-0.17651141860647318,0.12600327639967446,-0.00015242951191084936,0.20738064037950305,-0.06564228720226624,-0.10472586836885746,0.7751159363600819,1.0597391164597088,-1.2006056940509708,-0.8375726555787883,0.7281524959203677,0.9103795796756751,-0.9921814802307856,0.2899474136163004,0.7315239581567936,-1.0363701522698519,-1.8226403204504835,-0.5876850889438724,-0.8662420382165602,-0.3904366967425956
-0.1587306748802281,-0.4234742018196778,0.288345150131141,0.23249310814558374,-0.5613865140946024,-0.513585350601777,0.5553650238339332,-1.6159672891104142,0.017188433990485103,0.9319858541213428,-0.3620817605394869,-0.4743824122728478,0.06324893361550844,0.4343216797801065,0.8513684270195493,0.5653776570023937,-0.8152838909121096,-0.06560821135240337,-0.9458598726114646,-0.10023219972572367
-0.2040885031970535,-0.10607560188523128,-0.9429069681396731,-0.3623159746149377,-0.4534324550850366,0.9899496197509747,-1.0993040249894948,0.24816109259760752,-0.0318782029094706,0.029717006825800425,-0.38506595278498146,-1.1188772817603332,0.2991167278219204,0.33807455271529213,-0.5324515022404979,0.4070125082182205,0.21095601981353052,-0.5610031233013563,-0.311191992720655,-0.6072700433597717
-0.20124025302950824,0.18927298873615717,0.014436804693556215,0.028204151936509846,0.04248219123500709,-0.6624506389702146,0.9702329714531065,-0.8921068441767205,-0.3483921348171631,0.12927947277935617,0.19190267173343126,0.1727721778246369,0.28343136093577614,0.8398407804597124,0.0881032639519282,-0.13019452179453958,-0.2467357982694964,-0.4531251316748588,-0.8161965423111917,1.1864730952835487
-0.031600227970587834,0.578970722645862,0.4392590798693007,-1.2299293436799523,0.4901528530036326,-0.41656082182954046,-0.33894475486998543,0.34505955864636395,0.028626730109832972,0.07917659606644024,-1.0584822161869374,0.4339382094275046,0.20282319781072125,0.7261018398225262,-0.5878418948686294,0.27104811443131316,0.3080619358297214,0.042440079619611076,-0.898089171974522,-0.6240486991125119
-0.66965355330873,1.7636133207156242,0.0015856728396159113,-0.46914071002354707,0.6610182169059586,0.13632679774703174,-0.3835874163769579,-0.19553234353112833,0.12029712664258885,0.65472532326154,0.8111337847274818,0.012304705944133059,0.2060433610571106,0.723621617150027,-0.35009257653035925,-0.630147111469247,-0.8963019582038925,0.48979530039389496,0.821656050955414,-0.6875383940979737
6.163071265637428,-1.737619921440917,1.6463328969108368,1.8809160208764302,1.355338954513986,0.08552900709573083,1.1217067119076436,1.5317673453098255,2.2471800942498557,1.8979875526107315,-0.35769290538116044,-0.5845667511669661,1.921420895159259,-1.217583571572033,0.38156413444417736,-1.5684459379988371,0.0799182382027969,0.6605402678867826,-0.13375796178343932,1.4853273866937124
-0.20219050592388185,0.5605130791105055,-0.8444296492679441,-0.09000077384592531,-0.04947936980746985,0.6704286474590476,0.5040051525197997,0.7121484970891714,-0.8803116869151109,-0.9721869793071374,0.8861550511644284,1.0301322539532167,0.23502367665590657,0.3775224534688644,0.727804407864365,-0.7052469336314041,0.2897159506297261,1.3543717681099035,-0.6687898089171973,-1.1363017873171497
0.7791039287328932,0.09398351913353895,-0.40864879990267466,1.2379611530987846,1.1475865777130234,-0.4603447291379297,-0.43625055631841586,-0.1352910198456416,1.7048350559587124,-1.2564120530686593,-0.6372346899480207,-2.2921305054934145,0.7387047513517723,1.1592795088243406,0.3617476128701447,0.7452388303358826,1.3274495605983896,-0.04945668279134098,-0.5636942675159233,0.5162925793308616
0.3526542269496167,0.534842326916569,-0.04508384419369967,0.5360142227312801,0.6568454271315721,0.38613546370303614,-1.7812621424606332,0.08058187193411151,-0.17220116036345734,-0.5832043791133277,-0.059073478927750216,1.2039045517834561,-0.836468842930704,-0.27456976301451946,-1.2535631586857072,-0.060210245289496,0.06237468799059346,1.146765779316714,0.5828025477707006,0.5249801069519568
0.2428136413305104,0.6048116487584669,-0.8213448673112417,0.18568276493328356,-0.619294911526157,0.44455557141611907,-0.13016386227646412,0.22993980050402935,0.5166934675137845,0.3425345697871385,-0.1693933407740639,-0.15513974166701858,-0.19399343682920156,0.09639457510791037,1.3693265723702048,0.09108537266593442,0.2615399124360062,0.656370418374218,-0.8503184713375793,-1.1233547589498358
-0.03434641464774136,0.8264332878380994,1.6182595356092835,1.048988675208339,0.21773833083247082,0.35485087598679277,-0.14525449662035889,1.2840488750953092,0.32293098982229057,0.6080224310328399,0.6149672987916955,1.4988065879761927,0.4204249169190242,0.5650038830917785,-0.6564194831499807,-1.3769664369052492,-0.5904188148841459,-0.6188707168919927,-1.2165605095541399,-1.266310039513795
-0.2689676801987289,1.071868029719012,-0.8029045644306155,-0.839770309864696,-0.5397975373963184,-0.20678663813758646,0.19144695552344723,0.08125945219101317,0.28523049082504387,0.2241044621213826,0.7183864492659244,1.406866581479549,1.454444318803225,1.0737582111266102,-1.7351224604657511,1.9290610963881978,0.9824172904674568,0.21757272894697158,0.20063694267515933,0.934692881391676
-0.44453949975767804,1.5476482259731763,1.1361525265823578,0.8917116705587461,0.053770246674991584,-0.6707552906358819,-1.234068600736488,-0.8322996759337654,0.896644429806262,0.3754937422564364,0.014024014742860195,-0.20575882202749343,1.2673110804817318,1.7294563010887318,0.6799005155832956,-0.05977123315074824,1.069885890650151,-0.5394293587866218,-0.165605095541401,0.26393542603834114
-1.1487376455696472,0.9205385086033397,0.16354031307369576,-0.10203598601274019,1.2039985951496859,1.3670459060416307,-0.40626774260042897,-1.480549396612113,0.6475761555109908,-0.26050117204813455,0.8190295739436371,0.43012198609395563,0.45873421515920115,0.169322652815143,-0.5168900383726208,-0.30088523498417946,-0.1685136529666802,0.05372018118694708,-0.388535031847134,0.9788078303864337
-0.49927329653189717,0.6545974008370182,-0.9998677751939077,0.3184410148714071,-0.17333294539545965,1.068268472432379,-0.22447014760675613,-0.6243734954815817,-0.24702091247087346,0.005854491850558557,-0.9452674168701267,0.04170878284153809,-0.3205207724136787,0.1360159668354816,-0.11642895849049945,-0.0866828116987444,-0.34666728225546606,1.2031380473027364,0.6032757051865333,0.5155357374938964
1.6507222638545744,-0.7870999984078597,-1.2276695728415925,-0.04963371892556787,-0.03350858026184193,-0.15419096466096605,-0.35867791351784106,0.6892666113392393,-0.875130001393075,-0.5486137273322857,0.24402808884817342,-0.3912324232699394,0.7486284267412646,0.3397714798471374,0.04701124401226826,0.24316757956750168,-0.008251272923257093,-0.17322298776194905,-0.32484076433121,0.20121659432709615
34.42909707319844,-2.1909397720684414,-1.2030065527970377,1.8222033143191718,-0.6987170727737448,1.7929656876340074,-1.2454241778714257,1.6605366924324954,0.9885540937962135,0.9809443392828221,2.2687531133141325,1.4552016401067656,0.9024353359369043,-0.3709607331053359,1.3996510125259034,-1.3879351047157291,-0.2114206156279299,-0.03349714670090888,-1.471337579617834,-0.9870701813972335
-0.6358409341469158,1.1087348173877467,-0.28803897077962315,-0.13078871547549184,-0.04242233946019341,-0.943922241021788,-0.032893361276975175,0.18709853335674387,-0.23177604221319123,0.2522056692362764,0.866185451109959,-0.09923024923393545,-0.42196703331971264,-0.6984705193919316,0.33398268138957654,0.44354200911580866,0.06820693928817247,-0.6982369151121673,0.7807097361237486,0.4158342153555758
0.27639494561530653,-0.4038437929396362,-0.13895653659875815,-1.0048019412272302,-0.7476811325139623,-0.14595706694623675,-0.7835066121124141,0.0934123288878959,0.4097135916559913,0.26656267686748947,0.1745455297144419,0.7894346234382277,0.7220661892009993,1.8029866850710867,0.6060812531360726,-1.0063634802589803,-0.9583127218478569,-0.04240462502069275,-1.6385350318471332,0.2656090316859887
-0.2485320108213608,1.780952125300851,0.8673613741431437,0.5594109556583347,-0.11048871872762321,1.0779938322114646,-0.8140444909521235,1.6532393068684557,0.26843419310966277,0.8634934242345356,-0.6908400796975275,-0.718332904952896,0.2632990316961091,0.7728789622986143,1.850082664096043,0.39227992282867913,-0.7733229551060448,-0.7471664734364768,1.2038216560509554,-0.8055398208622714
4.295964954267772,-1.5656171392881242,0.6012219465081744,-1.3316856225412135,-0.28707594956890536,1.0440987368945478,-0.21952673661039884,-0.9925821624451885,-2.0046700432427067,-1.3800853444243844,2.01302251603067,-1.4391533663214082,-2.2859993779897003,1.1206759904716923,-2.409408539566455,2.0171462933785183,0.43350934976700245,-0.11042304285533058,-0.8025477707006367,-1.3861811384403333
0.7678015692647364,0.2921860351590428,0.4988460979276526,-0.4849619926222714,-0.291040470868053,0.5979297335078539,0.31334433567538544,-0.32512691992667647,0.33625598991104216,-0.06255955886709962,-0.05450797542305441,0.2267382828352857,0.7078395348481358,-0.3826777443609405,0.2715700464858759,-1.0989424992048298,0.057781304786058245,-0.28688584550320706,-0.3726114649681527,0.15811341552921632
1.2357388009757329,-1.4341719987397556,0.7211651474345911,-0.14175285533101126,-0.6357792045992301,-0.6468344594576376,-0.33440660797423893,-0.19567896212353456,-0.6206556683386746,-0.7643090684730718,0.8731701475661068,0.28201934571710546,0.09560119115879977,-0.09553722399521172,0.39923155866128285,0.967312555487874,-0.8402810620745412,-0.2908475732921975,-0.7643312101910826,-0.727028797545294
-1.3382727325090626,0.8984370724342238,0.6457775480515536,0.21958956681186975,-1.5172188781558886,-0.26359484638005165,-0.39247230777552417,-0.5669750143653798,-0.36080714619427523,-0.10199202990060022,0.0609991029850466,-1.8696473835731273,-0.5641399537807686,-0.1361520648945619,-0.4119491035337354,-1.6242711073515665,0.25834718954406705,-0.6353433946812377,1.0605095541401273,1.429015032146862
20.38212512325014,-2.0515980837786443,0.24613423940117854,0.581575844893258,0.6657009526149462,-1.670653021378217,1.1494660333223563,0.36497016560616313,1.5761245733165383,2.400272823866467,2.414900878858436,-2.1782552275286933,0.642904766234571,-1.9012231583941928,-1.658725263396245,-1.087163826245846,-1.1410219303080142,-1.5161619817320697,-1.8535031847133754,1.8510765115928394
-0.09216724588651605,0.26849334646167117,0.7059851061619277,-0.9465354081951041,-0.043229879588825765,1.005774611870804,-0.59693580758085,0.6916246232878401,-0.23276870279645195,0.5689523147722109,-0.5246514376454791,1.066099977916211,-0.7546423907131605,-0.30096549670276884,-0.07082120109559198,-0.26464273085898593,1.0048415670603053,0.6652197040120931,0.964968152866242,-0.11567277312461675
0.6541695855743989,-0.662069250367072,1.1779063743782345,-1.512658798018392,-0.4556578128740597,0.5219403115990251,0.3524331779014358,-0.03327469436196013,0.3842263823359724,-1.0304313577566035,1.8768690064083566,-0.9352685296484754,0.7436179000185633,0.9142958426788224,-0.743165145103012,-0.17490571061469773,0.11645122905128706,-0.043211596134460156,-0.22929936305732465,0.590745250379812
0.6876123647032352,-0.49140874235417337,0.43756183580402686,-0.37156087620024275,0.4846652663390631,-0.7512769664999106,-0.36392138651760486,0.17022008762031415,-0.7008424015498341,-0.3698939080713265,0.2748648092161626,0.6404746144961982,-0.16477326556772667,0.32080430179438585,0.7418381101843706,0.42668691897114863,-0.6422295685290973,-0.455348921415909,0.678343949044586,-0.6415401836644191
-0.5943265472963442,1.138943561167161,-0.1713217476945414,0.3356816122795709,0.3427570725640439,-1.015461828030814,0.4033260435798823,-0.339560775217319,-0.25614334199851174,0.912663649391511,-0.1621851384695281,0.6110712424666856,-0.9097502375018286,0.1250776282093862,0.2967814061098811,-0.47145523124078303,0.4524907995545155,0.4843115804330026,0.4585987261146497,-0.4691430179221241
-0.5517733831194174,1.4339722510423267,1.2133223682767413,0.14115662967211146,0.06043751172015038,-0.7104655704776996,-2.149078340013809,-1.5759236280228375,-1.017450600632926,-0.9950747284879132,0.5150733302688516,1.0839643316492904,0.3671097879979626,0.8174582744882918,-0.22260656267587176,1.0985192890382929,0.08936640253225009,0.342503379053225,-0.898089171974522,0.584464154536723
-0.7782677576180917,0.9311601543566601,1.4818434092332324,-0.8303590161711012,0.5019874642307102,-1.360928305924448,0.7804757170913884,0.23020235417074186,0.7982141813861878,-1.1548718554016,-0.7839900276690153,-0.9860121166345939,1.0463161160999355,0.5323120855806767,0.48245543113686423,0.1828204958371046,-0.147291350434811,0.0603827482947716,-0.770700636942675,0.6908708522570961
-0.6929583846091464,1.8805255244131107,-1.6170600834456055,-0.012912340026267207,-2.027873905865351,-1.4570305093664437,-0.6432481681788719,0.034141006421157735,0.5764749595692725,-1.6161443408185379,0.6911545279201824,-1.4348020599486608,-1.1656469933828475,0.5062012693959647,1.668222937883558,-0.07174103918328702,0.39879142245427,0.5016215726301654,2.254777070063694,-0.6678385219923942
-0.5915654383341683,0.44898403541875526,0.22831110384879783,0.033362860981713975,-1.122685719515089,-1.0376798920954542,-1.47850451889065,1.4926242658591073,0.9656578839861575,0.6223983783454409,0.7274291298134871,-0.1418999658791734,0.6345603392590075,0.9623845615123785,-1.041279845512862,0.6196906167827052,1.1649366058377706,-2.0264571879400073,0.248407643312102,-0.460567707599473
0.22518948672677763,-0.1587331296382648,0.45017690678760125,-0.0868899118066426,-0.6380673530410541,0.06922642312961297,-0.0996975551361645,0.8088595222372299,-0.7168588705034006,-0.5321689336326998,0.3820516827052557,-0.008497899041745296,-0.9555607212958374,-1.258158185422713,-0.6987521086357796,-0.3216472643776153,-0.440644961007057,-1.1219068219473283,-0.05414012738853534,-0.6826993220139285
0.7225485623942489,-0.5580563483698284,0.6000924349926063,0.8794074038464265,-0.5512214789345193,0.563240896363527,0.15909596639656107,-0.8260411341072683,-0.28007663565301844,0.6603650391691195,0.38878841351954224,0.05754064247062314,0.050912953311984845,-0.6657121002657376,0.9873872921180598,-0.052613595308377205,0.002419160759431356,-0.6376299308310771,-0.7786624203821654,-0.9190675652848762
2.230443146439646,-0.9999815107039423,0.8005950426995059,-0.011643783951433843,0.008861852713418559,0.06359580516445773,0.6739563566646725,0.4010773038817473,0.35943963929744016,-0.46480392505108864,-0.21757388983562564,0.7069422597029921,-0.5232828512068373,-0.8357709853783146,-0.20558070464403846,0.23392871028772638,-0.1796980894394867,-0.5508452507031123,-0.652411282984531,-0.43966723742620833
0.33156444853044226,-0.3968497052568637,-0.8882026799430566,0.5111224205242683,-0.10698319432753822,0.43021990744531863,0.2801285014213799,0.5349489915678478,0.24943612849344465,0.36935363829149936,-0.5979240324759229,-0.5094091140480153,0.18108547748377243,-0.37704036941485786,-0.31902304801691483,0.5804055192177905,-0.25453431906496576,0.008843430908231354,-0.21565059144676965,-0.9266951323806307
-1.0139660488151236,1.0025369724015218,-0.39459163723142904,-0.7842349002591327,-0.3443357948917498,-0.46584282911666036,-0.7591047498716423,-1.2198950024470516,0.1869130674374984,-1.210804855002441,0.08631974337232746,-1.0356471906542932,0.35285093743169527,-0.27894042383488343,0.9331822649328045,-0.03787743510397191,0.6926740708557878,-0.10691998854363173,1.7054140127388533,0.042110401024155704
3.7167863294987615,-1.5079442076093772,1.018692080270664,0.9418923368899098,0.1779162107843788,0.5382096416955767,0.4236741481151005,1.5119151759348837,1.030395448750998,-0.8980726938495717,-1.1719930028189407,-1.4863285910740247,0.8851574422335219,-0.10795038484472509,1.1315756302056212,-0.08333070349706423,-0.6147870176321939,-0.3441053439726903,-0.32484076433121,0.4820410138423586
-0.16839832154901674,0.1361473237787695,0.5889415183378124,0.41511384757519476,0.18987492177312107,-0.7671909902310743,1.0111279503605772,-0.5095289035292655,0.557904007802064,-1.3859940623505569,0.48441117275019074,-1.0110927067358375,0.1284995628597119,0.1872250004079532,0.21144618438521462,-1.161243453739751,0.5867090525129852,0.17777866865400208,-0.076433121019108,1.1036412557412714
0.7699061870323545,-0.8513432075539733,-0.3305277879721132,0.4484515826540242,0.12454281385434582,0.014057485451466869,0.6676199359877777,-0.07759455555776266,0.21439844816597983,-0.14575297420218902,0.7615411082730078,0.06153070505325598,0.6595596314825511,-0.3143093918464321,-0.6142659310736743,-0.03314203825906394,-0.7489413580235748,0.18972895320785038,1.070063694267516,-0.3054020330232291
2.238972835195412,-1.0314692965797598,0.5286595172901924,0.5337629680059062,-0.8774161840673828,0.2844592176194748,0.017009562341509542,-1.1339971027489182,-0.052654061541696884,-1.3665051328584343,-0.22034015569950963,0.7596540170600304,0.4003999386415527,-0.9205599224843173,-0.2503409828664432,0.5887076247188622,-0.6772900291915318,0.12444288007947867,-0.5875796178343946,0.08835596664000395
-0.7050389651725557,-0.12502933329512153,0.70899813047128,1.2892649464173018,-0.6140995029003126,-1.6742901967416588,-0.05911575205057109,0.01457850815549175,-0.3988494939620381,-0.46050427195191906,0.967836395255107,0.7775226991623593,0.6043669138617981,0.2952220914350687,-0.11781452524634085,1.1558278548610756,-0.003090848986964128,-0.8768101101236621,-0.08598726114649666,0.7283081413592438
3.8978388246105404,-1.323853321487503,1.6765023739639477,-0.16988320267989146,0.08613397460696394,-2.259328732262107,-1.7596180768452128,-0.0693537649001522,-0.6228260264528327,0.0017919451078440675,2.153352286766554,1.117174703357878,0.269917980563791,-1.9482874836261137,0.7126543928902146,1.0269685445576933,-0.6313615604332579,-0.6136789690931869,0.8694267515923567,-1.1564389744902455
0.6023051376808674,-0.41889424313596946,-0.7458027921261026,-1.0715103006875681,-0.8295409542609906,1.0742909449455753,-1.0699085817934701,0.9865437273008629,-0.054765280247816274,0.8896210550949746,1.4226735767260827,-0.9055239853225558,-0.3307545466660717,-0.8480239382937846,-2.3497803811462377,-0.39491820124329874,-0.7853609977797118,0.08606110475090674,-0.754777070063694,-1.972030377971513
-0.0781876632979285,0.6121942812090753,-0.8794004010641987,-1.029631266553229,-0.6129807078235082,1.3592333218448778,-1.4648541494868117,-0.19529596193583343,-1.5657676700822858,-1.0075771159298759,-0.04674697271700522,-0.6087794248727693,-1.8108503459152427,1.2496428877912535,-0.8971863104255945,0.921236370026174,0.06446786634723614,-0.8289686145138214,1.3630573248407634,0.7517416038663683
-0.7840175545433286,0.2915676421711994,0.23142496539167395,-0.06698987871640774,-0.03680462671229584,-0.11245325445866097,0.43869127787746237,-0.6212340967355233,-0.04179604545436421,0.34672696741110504,0.44512203775681175,-0.3800885870461068,-0.18893568058260699,0.5971130790083183,0.02514801570239693,-0.8055252531805868,0.23137083315851995,-0.6125609623499982,-0.076433121019108,-0.061809803930098654
1.3577408665936288,-0.3306894381680438,-0.370116061591455,0.009592500385824949,0.06849538507585083,0.7858455616727292,0.21971430801930963,1.2340135486133839,0.5953995041509736,0.09241498505524708,-0.5147284181362809,0.5435367505662012,-0.7560917410122024,-0.9387980184065476,-0.29035591270289496,0.1223490498256019,-0.22293924499151743,-0.036790870666870236,-0.15764331210191065,0.15845764907752774
